nll_4state,nll_unphased,nll_cellphy,nll_gtr10z,nll_gtr10,nll_16state,nll_16state_mp,4state S_0,4state S_1,4state S_2,4state S_3,4state S_4,4state S_5,unphased S_0,unphased S_1,unphased S_2,unphased S_3,unphased S_4,unphased S_5,cellphy S_0,cellphy S_1,cellphy S_2,cellphy S_3,cellphy S_4,cellphy S_5,gtr10z S_0,gtr10z S_1,gtr10z S_2,gtr10z S_3,gtr10z S_4,gtr10z S_5,gtr10z S_6,gtr10z S_7,gtr10z S_8,gtr10z S_9,gtr10z S_10,gtr10z S_11,gtr10z S_12,gtr10z S_13,gtr10z S_14,gtr10z S_15,gtr10z S_16,gtr10z S_17,gtr10z S_18,gtr10z S_19,gtr10z S_20,gtr10z S_21,gtr10z S_22,gtr10z S_23,gtr10 S_0,gtr10 S_1,gtr10 S_2,gtr10 S_3,gtr10 S_4,gtr10 S_5,gtr10 S_6,gtr10 S_7,gtr10 S_8,gtr10 S_9,gtr10 S_10,gtr10 S_11,gtr10 S_12,gtr10 S_13,gtr10 S_14,gtr10 S_15,gtr10 S_16,gtr10 S_17,gtr10 S_18,gtr10 S_19,gtr10 S_20,gtr10 S_21,gtr10 S_22,gtr10 S_23,gtr10 S_24,gtr10 S_25,gtr10 S_26,gtr10 S_27,gtr10 S_28,gtr10 S_29,gtr10 S_30,gtr10 S_31,gtr10 S_32,gtr10 S_33,gtr10 S_34,gtr10 S_35,gtr10 S_36,gtr10 S_37,gtr10 S_38,gtr10 S_39,gtr10 S_40,gtr10 S_41,gtr10 S_42,gtr10 S_43,gtr10 S_44,16state S_0,16state S_1,16state S_2,16state S_3,16state S_4,16state S_5,16state_mp S_0,16state_mp S_1,16state_mp S_2,16state_mp S_3,16state_mp S_4,16state_mp S_5,16state_mp S_6,16state_mp S_7,16state_mp S_8,16state_mp S_9,16state_mp S_10,16state_mp S_11,4state pi_0,4state pi_1,4state pi_2,4state pi_3,unphased pi_0,unphased pi_1,unphased pi_2,unphased pi_3,unphased pi_4,unphased pi_5,unphased pi_6,unphased pi_7,unphased pi_8,unphased pi_9,cellphy pi_0,cellphy pi_1,cellphy pi_2,cellphy pi_3,cellphy pi_4,cellphy pi_5,cellphy pi_6,cellphy pi_7,cellphy pi_8,cellphy pi_9,gtr10z pi_0,gtr10z pi_1,gtr10z pi_2,gtr10z pi_3,gtr10z pi_4,gtr10z pi_5,gtr10z pi_6,gtr10z pi_7,gtr10z pi_8,gtr10z pi_9,gtr10 pi_0,gtr10 pi_1,gtr10 pi_2,gtr10 pi_3,gtr10 pi_4,gtr10 pi_5,gtr10 pi_6,gtr10 pi_7,gtr10 pi_8,gtr10 pi_9,16state pi_0,16state pi_1,16state pi_2,16state pi_3,16state pi_4,16state pi_5,16state pi_6,16state pi_7,16state pi_8,16state pi_9,16state pi_10,16state pi_11,16state pi_12,16state pi_13,16state pi_14,16state pi_15,16state_mp pi_0,16state_mp pi_1,16state_mp pi_2,16state_mp pi_3,16state_mp pi_4,16state_mp pi_5,16state_mp pi_6,16state_mp pi_7,16state_mp pi_8,16state_mp pi_9,16state_mp pi_10,16state_mp pi_11,16state_mp pi_12,16state_mp pi_13,16state_mp pi_14,16state_mp pi_15
1601.1181290334107,2733.498444149995,2731.040914051369,2720.9592528477715,2720.953046593708,3245.8069564997872,3245.0210890005783,1.1749623795347206,0.0,1.8948951141931665,0.910388235893032,2.4198394689622953,1.0,0.8563718979366338,1.0283037254245211e-10,2.596370155277796,0.4227545757079627,2.874567313740805,1.0,1.0358704384179045,0.0,3.6211278565694913,0.43878112351433246,3.6287842410684794,1.0,0.0,0.0,13.919898999134295,0.0,0.0,28.02028689503749,0.0,0.0,12.907284348700047,14.127931787015086,10.265779386637407,2.204646936760733,1.5239186822232709,5.279390623685178,0.0,9.208019770643375,1.2359468073321191,2.3576077279783307,6.214575869130496,6.12064028651489,0.0,2.356879981749936,12.94604670197551,1.0,0.0,0.0,0.0,0.0,0.0,13.67395153385044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.534840399521936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.677145299835667,0.0,0.0,13.880284873764175,0.0,10.08789044905025,2.167724410882634,1.5014269025134614,5.186125250472483,0.0,9.041814227612967,0.0,1.2091940585468135,2.3125245234730136,0.0,6.105896893978817,0.0,6.011868065804942,0.0,2.3154630764017123,12.717939996568635,1.0,0.8561414200430068,0.0,2.5954168498904395,0.423937155241196,2.8716554695391934,1.0,1.3276498568785575,1.0131099460493128e-10,3.125987901440905,0.41818025178835583,3.348975264466309,0.8449995157055794,0.5528102810285556,1.0131099460493128e-10,2.399375204672364,0.4959965704804438,2.768138532241054,1.0,0.29742,0.206565,0.2,0.296015,0.08845865640000002,0.042669099225,0.039999999999999994,0.08762488022500002,0.12287312460000001,0.11896799999999999,0.17608156260000002,0.08262599999999999,0.12229267695000001,0.118406,0.09292,0.03902,0.033,0.09206,0.12303,0.132,0.15397,0.08005999999999999,0.132,0.12194,0.09292,0.03902,0.033,0.09206,0.12303,0.132,0.15397,0.08005999999999999,0.132,0.12194,0.09292,0.03902,0.033,0.09206,0.12303,0.132,0.15397,0.08005999999999999,0.132,0.12194,0.09292,0.06302,0.05799,0.07598,0.06001,0.03902,0.02701,0.06699,0.07401,0.05305,0.033,0.06993,0.07799,0.06501,0.05201,0.09206,0.09292,0.06302,0.05799,0.07598,0.06001,0.03902,0.02701,0.06699,0.07401,0.05305,0.033,0.06993,0.07799,0.06501,0.05201,0.09206
1538.6568120059587,2572.5270424724295,2571.275490747334,2562.469389465927,2562.4545919262655,3090.221121312644,3085.409097038072,3.3550426624622194,0.0,4.506133065787962,1.087867412388985,4.945502509481602,1.0,2.537664150258524,0.33575387888610797,3.1764416632461816,0.55216559013032,7.360049080504876,1.0,1.7049596260930286,0.2105189947460714,2.3208391556452446,0.3425871175159909,3.9242123007805993,1.0,9.513093020877468,1.0041599382809475e-10,3.573281606077535,15.946051017440029,1.0041599382809475e-10,59.370816958439356,6.512568035077857,1.0041599382809475e-10,7.418147002373936,17.356299398064042,9.651537010599952,1.0041599382809475e-10,2.843629326778947,18.568511850366235,1.0041599382809475e-10,10.51450749199264,2.1162881162796134,4.360974203585122,7.485132230504302,5.300821936191005,1.0041599382809475e-10,5.518149303419831,18.772315714163536,1.0,0.0,0.0,0.0,9.720393384053581,0.0,3.6476001425239275,0.0,0.0,0.0,0.0,0.0,16.31523334053599,0.0,0.0,0.0,60.76397895639099,0.0,0.0,0.0,6.692074521953767,0.0,0.0,0.0,7.571823862517705,0.0,0.0,17.760591458595098,0.0,9.858974106123139,0.0,2.898444490218122,18.977038249252278,0.0,10.789048088625103,0.0,2.128387390586565,4.46510034660147,0.0,7.65940099059619,0.0,5.409020795984065,0.0,5.652817419757369,19.201802506425512,1.0,2.5359073820257048,0.3354985261169835,3.1775315316550246,0.550630127774746,7.35460596417612,1.0,5.872206362363111,0.0,10.03844047135967,2.6872473039769336,11.236648393017273,4.5566729966851485,5.648533860751514,1.8653257258583378,3.8145349745002655,0.0,17.012205370063267,1.0,0.29802,0.181975,0.22897,0.291035,0.0888159204,0.033114900625,0.0524272609,0.08470137122499999,0.108464379,0.13647527880000002,0.1734685014,0.0833336315,0.10592218825,0.1332765679,0.08697,0.02701,0.05096,0.087,0.11702000000000001,0.14602,0.15905999999999998,0.07694999999999999,0.11596,0.13305,0.08697,0.02701,0.05096,0.087,0.11702000000000001,0.14602,0.15905999999999998,0.07694999999999999,0.11596,0.13305,0.08697,0.02701,0.05096,0.087,0.11702000000000001,0.14602,0.15905999999999998,0.07694999999999999,0.11596,0.13305,0.08697,0.06004,0.07802,0.08602,0.05698,0.02701,0.02998,0.059,0.068,0.04697,0.05096,0.06502,0.07304,0.05696,0.06803,0.087,0.08697,0.06004,0.07802,0.08602,0.05698,0.02701,0.02998,0.059,0.068,0.04697,0.05096,0.06502,0.07304,0.05696,0.06803,0.087
1552.3066614208744,2619.9278951993847,2622.4020008842813,2613.677613942728,2613.677273809492,3142.4433146579017,3137.254942722226,0.9322063606138913,0.0,2.113353509716305,1.8357162322325777,2.9763338458331896,1.0,1.2800836949436696,0.2205842109369695,1.793052932491946,0.9204003954498644,3.7193867347075624,1.0,0.9235687591124174,0.15956946989531992,1.4919067725557693,0.606634606702709,2.796735110128634,1.0,5.217532157746621,0.0,5.630019063043474,3.4354963598569865,4.390857101348482,11.923616088746812,0.0,0.0,0.0,4.559598570107935,6.265712933617256,3.2476976564549953,1.2670519139347836,3.4018727774837343,0.0,2.3179305687959304,0.8237646183392376,1.634144914968372,1.174557394946557,0.7517301722063517,0.786438458288859,1.5054083661069948,9.524947424430282,1.0,0.0,0.0,0.0,5.199502937166531,0.0,5.610978741855459,0.0,0.0,0.0,0.0,0.0,3.4151918826267487,0.0,0.0,4.378250101206714,11.888230007120386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545026802437281,0.0,6.2389201268520456,3.236958598439722,1.2586754857801254,3.387932451414404,0.0,2.3105274400908087,0.0,0.8175456327958467,1.63003474511415,0.0,1.1694472980475183,0.0,0.7467930825064226,0.7813151034444656,1.4960382049946068,9.487098171105186,1.0,1.395803219972148,0.23920050231955942,1.9889315169529798,0.9970759324570782,4.111959167595623,1.0,2.83782281594534,1.0017055102806655e-10,2.4099524386985625,1.3018070925363836,3.8992691199936473,0.9489163366873178,1.0017055102806655e-10,0.4720842903597422,1.6109694500488725,0.7145116882745078,4.408766306595165,1.0,0.28998,0.20949,0.201505,0.299025,0.08408840040000001,0.043886060100000006,0.04060426502500001,0.08941595062499999,0.12149582040000001,0.11686483980000002,0.17342253900000001,0.08442656490000001,0.1252854945,0.12051006525,0.08598,0.04402,0.037,0.08504,0.11399999999999999,0.11801,0.17598999999999998,0.08798,0.12896,0.12302,0.08598,0.04402,0.037,0.08504,0.11399999999999999,0.11801,0.17598999999999998,0.08798,0.12896,0.12302,0.08598,0.04402,0.037,0.08504,0.11399999999999999,0.11801,0.17598999999999998,0.08798,0.12896,0.12302,0.08598,0.04799,0.06299,0.08001,0.06601,0.04402,0.04197,0.06803,0.05502,0.04601,0.037,0.06296,0.09598,0.06093,0.06006,0.08504,0.08598,0.04799,0.06299,0.08001,0.06601,0.04402,0.04197,0.06803,0.05502,0.04601,0.037,0.06296,0.09598,0.06093,0.06006,0.08504
1531.3389007499784,2630.89763307482,2631.6495595447805,2617.0336768911516,2616.773072639496,3146.66687132083,3146.4540836612036,0.9612834865462898,0.0,1.5292911947033947,1.35594358094246,4.253729397236993,1.0,0.8339210795504739,0.0,1.6002180144385305,0.46910271290779426,2.89519652539917,1.0,0.6914127536771115,1.011508238923342e-10,1.5472295181122946,0.35893336221835503,2.362278264896473,1.0,3.3301448701752707,0.0,5.949292554241464,3.971829637490777,0.0,12.162471772466429,0.0,0.0,8.885011457548938,3.253188282093223,13.986385071588815,4.2086940922384475,0.0,3.335965658256094,0.0,1.342571537977396,0.0,3.857604381584268,5.969243516357075,0.0,0.0,1.6954089933012313,4.078130156931862,1.0,0.0,0.0,0.0,2.4736003850646164,0.0,4.383963540007978,0.0,0.0,0.0,0.0,0.0,2.956243544167716,0.0,0.0,0.0,8.906155819774979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.622257305802808,0.0,0.0,2.407089523393631,0.0,10.377109257976121,3.122352098657156,0.0,2.465839558617909,0.0,0.9926284792966454,0.0,0.0,2.844401328710104,0.0,4.386630562804611,0.0,0.0,0.0,1.2433835267677813,3.029069856178836,1.0,0.833048177567238,0.0,1.6010093591462258,0.46982842468204644,2.896957711061061,1.0,0.9127918092206354,0.0,1.6791312243134167,0.4603184257145911,2.8974331227039634,0.9531189250216879,0.7095585540818898,0.0,1.4545433340463938,0.4721012724887809,2.6987517744598013,1.0,0.291505,0.195515,0.20605,0.30693,0.08497516502500001,0.038226115224999996,0.0424566025,0.09420602490000002,0.11398720015,0.12012921050000001,0.17894325930000002,0.08057173150000001,0.12001883790000001,0.126485853,0.09298,0.03898,0.04003,0.08493,0.11002,0.101,0.18603,0.08806,0.11499,0.14298,0.09298,0.03898,0.04003,0.08493,0.11002,0.101,0.18603,0.08806,0.11499,0.14298,0.09298,0.03898,0.04003,0.08493,0.11002,0.101,0.18603,0.08806,0.11499,0.14298,0.09298,0.05401,0.05198,0.09202,0.05601,0.03898,0.05205,0.06398,0.04902,0.03601,0.04003,0.06697,0.09401,0.05101,0.07601,0.08493,0.09298,0.05401,0.05198,0.09202,0.05601,0.03898,0.05205,0.06398,0.04902,0.03601,0.04003,0.06697,0.09401,0.05101,0.07601,0.08493
1669.405504984586,2702.274677392829,2697.0146645612795,2690.109477913071,2690.023507529145,3216.4674116076276,3213.655576159847,13.593562482252773,0.0,64.55280733603605,30.507879125826378,85.1699664377106,1.0,14.835858562415146,0.0,50.586370943134014,20.571493790159362,80.32951769255331,1.0,1.202685757854057,0.0,4.1253855631548655,1.4578111963750504,5.557331139449862,1.0,0.0,0.0,3.2696228627049746,0.0,0.0,11.837006116094004,0.0,2.8501955000223163,1.897421466893346,3.273688425523993,3.8086338949664595,0.7799021026976635,0.6162001828730691,2.979235029619112,0.0,2.955256510230596,0.41897516391305817,1.7947186647156446,3.04992763961295,1.0116783740077837,0.0,0.0,4.4177606335152815,1.0,0.0,0.0,0.0,0.0,0.0,2.734711095529093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.927939708879142,0.0,0.0,0.0,0.0,0.0,2.3776183242693785,0.0,1.5830798731880678,0.0,0.0,2.74096100243796,0.0,3.1912467109312797,0.6538609452053047,0.5132247827031603,2.4909304891557893,0.0,2.4759156996513734,0.0,0.3506215749327196,1.4995325744158678,0.0,2.555399256216117,0.0,0.8479606553269973,0.0,0.0,3.700662346785373,1.0,14.880153948857766,0.0,49.50294789381366,22.585698098216774,81.22204956928788,1.0,6.193156286973476,0.0,46.5758450582525,19.836036957575413,51.61753769741028,6.650114020419045,20.88812837786537,0.0,45.02338348837596,19.246943774442038,91.26956229591828,1.0,0.292675,0.201525,0.20647,0.29933,0.08565865562500001,0.040612325625,0.0426298609,0.08959844890000003,0.11796265875000002,0.1208572145,0.17521281550000004,0.0832177335,0.12064495650000003,0.1236053302,0.08015,0.046,0.03997,0.09588,0.12308,0.12301999999999999,0.17895,0.085,0.10297,0.12498000000000001,0.08015,0.046,0.03997,0.09588,0.12308,0.12301999999999999,0.17895,0.085,0.10297,0.12498000000000001,0.08015,0.046,0.03997,0.09588,0.12308,0.12301999999999999,0.17895,0.085,0.10297,0.12498000000000001,0.08015,0.06502,0.05998,0.08709,0.05806,0.046,0.04898,0.05697,0.06304,0.03602,0.03997,0.06296,0.09186,0.046,0.06202,0.09588,0.08015,0.06502,0.05998,0.08709,0.05806,0.046,0.04898,0.05697,0.06304,0.03602,0.03997,0.06296,0.09186,0.046,0.06202,0.09588
1646.1958391842377,2703.2027494510858,2700.4491241550945,2692.6534683500226,2692.6258285008785,3215.000964957421,3211.85817728088,0.99976654222003,0.2237175498926605,3.0342735518155486,0.33541373738844454,2.014135312239521,1.0,2.46858982276848,0.28453816323492687,4.741864943873602,0.9627283868646693,4.901368605505411,1.0,2.6138230589813234,0.17355365036922465,4.917296627653531,1.3457896606063464,4.771724704501326,1.0,4.281262448760817,1.0113390797465381e-10,11.900720677211904,5.172216923696122,7.117117574839093,8.59887435008392,1.0113390797465381e-10,1.0113390797465381e-10,1.0113390797465381e-10,11.263737887680179,12.794516088296394,1.0113390797465381e-10,1.7325269129608882,6.61912799331142,3.041446423501315,3.4852732098421124,2.0861696782283916,4.761342901942841,7.936660425514122,3.169543619738796,1.0113390797465381e-10,2.4371088164046912,7.017502344967046,1.0,1.0127474899810989e-10,1.0127474899810989e-10,1.0127474899810989e-10,4.4647170064071,1.0127474899810989e-10,12.377219656675909,1.0127474899810989e-10,1.0127474899810989e-10,1.0127474899810989e-10,1.0127474899810989e-10,1.0127474899810989e-10,5.378267570510369,1.0127474899810989e-10,1.0127474899810989e-10,7.424712014960168,8.908461974867238,1.0127474899810989e-10,1.0127474899810989e-10,1.0127474899810989e-10,1.0127474899810989e-10,1.0127474899810989e-10,1.0127474899810989e-10,1.0127474899810989e-10,1.0127474899810989e-10,1.0127474899810989e-10,1.0127474899810989e-10,11.695784337639402,1.0127474899810989e-10,13.282000292558498,1.0127474899810989e-10,1.7720389499321925,6.858510732694727,3.14238271314044,3.637582547190993,1.0127474899810989e-10,2.1864683576400883,4.965982928841685,1.0127474899810989e-10,8.26578506121974,1.0127474899810989e-10,3.334799839341368,1.0127474899810989e-10,2.521056026636711,7.308370133713188,1.0,1.5182607143590774,0.17426988403610147,2.965919677087732,0.5453365999722123,3.082698406527389,1.0,0.8835238000325618,0.0,3.513938260107918,0.6096202328101216,4.659361824726176,0.4168742407970266,2.8744125306566994,0.3963886158172296,3.5922879843755706,0.585518513588167,2.670635224150563,1.0,0.301185,0.19297,0.209485,0.29636,0.09071240422500002,0.0372374209,0.043883965225,0.0878292496,0.11623933890000002,0.12618747945000003,0.17851837320000002,0.0808486409,0.1143771784,0.12416594920000001,0.10204,0.04202,0.043,0.08394,0.10206000000000001,0.12915,0.16708,0.07295,0.12689,0.13087,0.10204,0.04202,0.043,0.08394,0.10206000000000001,0.12915,0.16708,0.07295,0.12689,0.13087,0.10204,0.04202,0.043,0.08394,0.10206000000000001,0.12915,0.16708,0.07295,0.12689,0.13087,0.10204,0.05501,0.06616,0.0871,0.04705,0.04202,0.03698,0.06994,0.06299,0.03597,0.043,0.06302,0.07998,0.05695,0.06785,0.08394,0.10204,0.05501,0.06616,0.0871,0.04705,0.04202,0.03698,0.06994,0.06299,0.03597,0.043,0.06302,0.07998,0.05695,0.06785,0.08394
1576.5954578069204,2594.6391021783897,2596.4373854396476,2586.0715754067483,2586.0698160851316,3126.777869542986,3125.2492951508666,0.4968277193574617,0.0,2.9379571771949897,1.0080246028966378,2.587653429373954,1.0,1.0261093552304832,0.0,3.2885485068531914,0.9941310391723411,3.462090393238693,1.0,1.9243948312972663,0.0,6.065003936125395,1.589082548474582,5.402953651910146,1.0,6.489774627539787,0.0,7.8706909056902505,0.0,0.0,11.283042979658841,0.0,4.186749984333417,3.1357866151006815,9.850120575571216,5.3653061348204325,0.0,1.3220982379136215,3.8861863041652915,0.0,4.2619888324688455,0.0,0.0,2.248440813460459,0.8554530532742017,0.0,1.6085774043352377,6.1610700234522735,1.0,0.0,0.0,0.0,6.422198403637237,0.0,7.8046447701693955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18743314323458,0.0,0.0,0.0,0.0,0.0,4.1574354216221785,0.0,3.0907000536775335,0.0,0.0,9.750227099857005,0.0,5.310992428897431,0.0,1.3040146776049157,3.8350111952977843,0.0,4.215271304936475,0.0,0.0,0.0,0.0,2.2037776382557808,0.0,0.8447070373044204,0.0,1.59052097355702,6.100474725851816,1.0,1.8947675860073407,0.0,5.805681758280947,1.7804257238222454,6.1105354950453465,1.0,1.8781112116797163,1.0051518872902472e-10,6.345752472454199,2.393018304130939,3.6156465972554135,0.8071162863404568,1.8521785982124122,1.0051518872902472e-10,5.645989625894151,1.2154991339570551,8.860129691701589,1.0,0.28462,0.19914,0.22048,0.29576,0.0810085444,0.03965673959999999,0.0486114304,0.08747397760000002,0.11335845359999998,0.1255060352,0.1683584224,0.0878127744,0.11779529279999999,0.13041832960000002,0.07908,0.03904,0.046,0.08396,0.10594,0.12898,0.17615999999999998,0.09340000000000001,0.12086,0.12658,0.07908,0.03904,0.046,0.08396,0.10594,0.12898,0.17615999999999998,0.09340000000000001,0.12086,0.12658,0.07908,0.03904,0.046,0.08396,0.10594,0.12898,0.17615999999999998,0.09340000000000001,0.12086,0.12658,0.07908,0.05496,0.06801,0.08222,0.05098,0.03904,0.04739,0.06089,0.06097,0.04601,0.046,0.07001,0.09394,0.05997,0.05657,0.08396,0.07908,0.05496,0.06801,0.08222,0.05098,0.03904,0.04739,0.06089,0.06097,0.04601,0.046,0.07001,0.09394,0.05997,0.05657,0.08396
1569.125210746086,2646.596155192299,2640.354931673119,2633.0249010461075,2632.9993605598506,3129.11183612454,3123.6353196012074,0.8789237275345334,0.3058909878654449,2.5081371112303397,0.477666665453358,1.8081544126659048,1.0,2.4894795536138483,1.121556426883368,8.371496982709438,2.267307922138434,10.318917973297673,1.0,2.9825629742202002,1.3542126967282195,10.234591532080689,2.1245957345615265,11.210306735128746,1.0,4.203486339433065,2.151248152602153,5.493459603568995,4.24646323624375,6.20958911725124,14.90257608585953,0.0,0.0,0.0,10.54076354583745,9.44322702963236,2.423448692514781,2.0978195432545017,8.25767577204864,2.667259365517857,10.432849081841292,0.0,2.6512874398041144,6.356095201442971,0.0,0.0,0.0,9.08557277155392,1.0,0.0,0.0,0.0,4.185204299774789,2.2466469093088373,5.674036361785308,0.0,0.0,0.0,0.0,0.0,4.361065959944628,0.0,0.0,6.430043772306345,15.409759989188903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.972699886126957,0.0,9.775930390946423,2.364614599006416,1.9358176652212815,8.444898224832647,2.695687939346142,10.741576006242648,0.0,0.0,2.8644499544318327,0.0,6.591517372861869,0.0,0.0,0.0,0.0,9.347364916246233,1.0,0.8048740958735995,0.42160539210472375,2.72857523681337,0.6516122557242694,3.559785334986128,1.0,0.0,0.0,2.5288461615748354,0.7900707022322995,3.977723523875698,0.5518077887834297,1.9984811192893197,0.9985247840717862,3.921578323660999,0.7440448718005158,4.393346470221527,1.0,0.30915,0.20104,0.191505,0.298305,0.09557372250000003,0.04041708160000001,0.03667416502499999,0.08898587302500002,0.12430303200000004,0.1184075415,0.18444198150000005,0.0770003304,0.11994247440000003,0.11425379805000001,0.10308,0.04997,0.043,0.10594,0.12129000000000001,0.112,0.17885,0.07999,0.10086,0.10502,0.10308,0.04997,0.043,0.10594,0.12129000000000001,0.112,0.17885,0.07999,0.10086,0.10502,0.10308,0.04997,0.043,0.10594,0.12129000000000001,0.112,0.17885,0.07999,0.10086,0.10502,0.10308,0.06421,0.05802,0.09494,0.05708,0.04997,0.039,0.05703,0.05398,0.04099,0.043,0.04603,0.08391,0.04383,0.05899,0.10594,0.10308,0.06421,0.05802,0.09494,0.05708,0.04997,0.039,0.05703,0.05398,0.04099,0.043,0.04603,0.08391,0.04383,0.05899,0.10594
1604.4756271789033,2609.3757353426304,2610.8044370785115,2598.5481416616453,2598.4108264530228,3130.496846226468,3129.4053196776294,4.259063139588991,0.0,12.654706267674195,5.398972436805775,10.501888514884891,1.0,2.7285052561514704,1.0089775236238992e-10,12.598649416270892,3.7940717731431275,13.687350949365522,1.0,0.5458190140106651,9.956763394617018e-11,3.010605892157833,0.702325320066112,2.917480718326824,1.0,1.404326473494786,0.0,5.255397607317977,3.6701898660329557,0.0,12.432776838197627,0.0,0.0,0.0,4.246495543132844,5.9667854198421475,0.0,0.8129003549058699,2.641803350359085,0.0,6.554236217867877,0.0,0.942396581877481,2.1680192734691572,0.0,0.0,1.0653685016276413,2.147711743847942,1.0,0.0,0.0,0.0,1.1175556116790752,0.0,4.189365402142906,0.0,0.0,0.0,0.0,0.0,2.923338494044346,0.0,0.0,0.0,9.948312414984036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3918206733472642,0.0,4.775104606141204,0.0,0.6518257991627688,2.106928355938033,0.0,5.231879706284366,0.0,0.0,0.7515628154079396,0.0,1.7260433272516105,0.0,0.0,0.0,0.8515178100780751,1.7104486735319777,1.0,2.7407751691125135,0.0,12.590069923757778,3.7922870803641113,13.72818170875476,1.0,3.7086668567581915,0.0,13.666430948278165,4.953994181745715,13.292637818313045,0.0,1.755970846252332,0.0,11.239080171998685,2.4962910166850256,13.87692048275103,1.0,0.289635,0.193,0.20951,0.307855,0.08388843322499999,0.037249000000000004,0.0438944401,0.09477470102499999,0.11179911,0.1213628577,0.17833116584999997,0.08087086,0.11883203,0.1289974021,0.08105,0.03198,0.033,0.09978,0.10703,0.13801,0.17213,0.093,0.12201000000000001,0.12201000000000001,0.08105,0.03198,0.033,0.09978,0.10703,0.13801,0.17213,0.093,0.12201000000000001,0.12201000000000001,0.08105,0.03198,0.033,0.09978,0.10703,0.13801,0.17213,0.093,0.12201000000000001,0.12201000000000001,0.08105,0.04801,0.06999,0.08315,0.05902,0.03198,0.051,0.05201,0.06802,0.042,0.033,0.067,0.08898,0.07,0.05501,0.09978,0.08105,0.04801,0.06999,0.08315,0.05902,0.03198,0.051,0.05201,0.06802,0.042,0.033,0.067,0.08898,0.07,0.05501,0.09978
1635.046424060038,2673.8574056581037,2673.861390854915,2664.8224752159026,2664.8223040620546,3191.1255942636844,3188.833668253342,2.509551782652912,0.0,3.917005698958415,2.1319393941356912,4.538364503421399,1.0,2.860030204338921,0.0,3.4477864071227917,1.2506241184261013,5.727393449922242,1.0,1.3583525495929882,1.0521957613234954e-10,1.8019568494674796,0.5199754206918046,2.844551827483667,1.0,1.8016978661520315,0.0,6.89049190218004,6.905914838316396,0.0,8.708943009350566,0.0,0.0,3.2340301868419834,5.6802542437925565,15.43758652302356,0.0,2.5964158212376867,4.336478675693991,0.0,2.3352809949984565,0.9989150866983525,3.3801597753285924,4.363343813375688,3.5947589457282434,0.0,1.5492059794724606,3.0946820349533093,1.0,0.0,0.0,0.0,1.8083769126851803,0.0,6.896752690138591,0.0,0.0,0.0,0.0,0.0,6.912415256209131,0.0,0.0,0.0,8.71288092201741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2485636231600834,0.0,0.0,5.686977518554282,0.0,15.451153792089567,0.0,2.5961330619956935,4.335525407049318,0.0,2.340518652697808,0.0,0.9955123385159653,3.3910767052515025,0.0,4.365489845483958,0.0,3.5942105663789183,0.0,1.5441865973546158,3.104095710057206,1.0,2.8517318932859155,1.0065135568861198e-10,3.453306841877096,1.252000419647136,5.729086503891997,1.0,2.02708411484999,0.0,3.090145022825991,1.7307334029762707,8.010977296328042,0.563192468200772,3.5045673226180156,0.0,3.7459038042743824,0.789816877217936,3.4676141739315782,1.0,0.27958,0.21349,0.21249,0.29444,0.0781649764,0.045577980100000005,0.045152000100000006,0.08669491359999999,0.1193750684,0.1188159084,0.16463907039999998,0.09072898020000002,0.1257199912,0.1251311112,0.08802,0.04604,0.04099,0.08592,0.11297,0.12306,0.14709,0.08596000000000001,0.13597,0.13398,0.08802,0.04604,0.04099,0.08592,0.11297,0.12306,0.14709,0.08596000000000001,0.13597,0.13398,0.08802,0.04604,0.04099,0.08592,0.11297,0.12306,0.14709,0.08596000000000001,0.13597,0.13398,0.08802,0.064,0.05902,0.0671,0.04897,0.04604,0.042,0.06201,0.06404,0.04396,0.04099,0.069,0.07999,0.07396,0.06498,0.08592,0.08802,0.064,0.05902,0.0671,0.04897,0.04604,0.042,0.06201,0.06404,0.04396,0.04099,0.069,0.07999,0.07396,0.06498,0.08592
